Date Time Observed Predicted
06/09/2019,16:00,0.7154359812,0.5238956545
06/09/2019,17:00,3.359658393,1.6179655068
06/09/2019,18:00,3.2345650178,1.1569113698
06/09/2019,19:00,1.5915004054,2.1819847893
06/09/2019,20:00,7.943739384,5.8547962668
06/09/2019,21:00,4.6862400212,3.8545523895
06/09/2019,22:00,8.3213208098,3.5133436187
06/09/2019,23:00,3.3821735596,0.1165981017
06/10/2019,00:00,0.2283008666,5.64456799
06/10/2019,01:00,0.2186653352,8.2377058082
06/10/2019,02:00,1.0675004628,3.0382494309
06/10/2019,03:00,12.631921237,4.9557583486
06/10/2019,04:00,1.0790299489,1.7104287684
06/10/2019,05:00,1.31376713,4.2053981211
06/10/2019,06:00,2.1370157647,2.4951083854
06/10/2019,07:00,11.944428752,4.6783502047
06/10/2019,08:00,0.539819217,2.977247848
06/10/2019,09:00,0.004935468,9.1639480708
06/10/2019,10:00,23.221432032,1.3745291099
06/10/2019,11:00,1.1815411975,3.0794690897
06/10/2019,12:00,1.7111102564,3.4972189553
06/10/2019,13:00,5.1301397311,4.8317936534
06/10/2019,14:00,2.8317654648,1.1594437677
06/10/2019,15:00,1.3421217843,0.0598045107
06/10/2019,16:00,8.7339512208,4.0418373752
06/10/2019,17:00,0.4554980967,5.390495164
06/10/2019,18:00,1.7860523373,3.4346681425
06/10/2019,19:00,14.367334038,0.5117917321
06/10/2019,20:00,12.067547407,6.7076519589
06/10/2019,21:00,4.5873236367,5.9495014124
06/10/2019,22:00,3.6147010576,3.4865740086
06/10/2019,23:00,15.802162241,2.6047480107
06/11/2019,00:00,1.6751238796,3.7675427266
06/11/2019,01:00,14.113604986,2.7442640653
06/11/2019,02:00,16.968032141,8.8394356101
06/11/2019,03:00,0.107671682,9.5715590078
06/11/2019,04:00,3.0982189346,6.889648699
06/11/2019,05:00,3.0055172697,1.8493558649
06/11/2019,06:00,0.8127971808,7.4310412127
06/11/2019,07:00,7.6053075622,0.6053009543
06/11/2019,08:00,3.4491619214,4.3072185954
06/11/2019,09:00,1.5725181164,0.288440671
06/11/2019,10:00,4.1719977042,4.7091427841
06/11/2019,11:00,13.82227295,3.7728033086
06/11/2019,12:00,0.43902651,3.2735898117
06/11/2019,13:00,0.9448902294,1.5162457804
06/11/2019,14:00,1.579887358,1.2092005072
06/11/2019,15:00,2.8336174766,3.7737339212
06/11/2019,16:00,2.4256730721,2.3860068384
06/11/2019,17:00,3.8589933777,1.2389188953
06/11/2019,18:00,0.1977090584,1.5990547412
06/11/2019,19:00,0.3702052907,5.9749340097
06/11/2019,20:00,1.3567060782,9.6836216593
06/11/2019,21:00,10.637872402,1.3279680237
06/11/2019,22:00,11.385472355,1.0919474609
06/11/2019,23:00,0.6339272347,2.9145632702
06/12/2019,00:00,6.292150203,7.8515822102
06/12/2019,01:00,1.5740083612,5.3263084249
06/12/2019,02:00,3.9309125693,5.3886878038
06/12/2019,03:00,0.7022381091,1.8625161221
06/12/2019,04:00,2.3256360026,2.9209568187
06/12/2019,05:00,1.6590886688,2.7614098584
06/12/2019,06:00,0.1733690545,3.1011277759
06/12/2019,07:00,1.7285454779,2.0859429784
06/12/2019,08:00,0.0136102707,5.998202942
06/12/2019,09:00,21.73857178,11.155327137
06/12/2019,10:00,0.0578863729,7.733659493
06/12/2019,11:00,10.712681177,0.4876934658
06/12/2019,12:00,4.150134025,4.1102810743
06/12/2019,13:00,1.8798212213,9.8047465793
06/12/2019,14:00,5.5769202861,2.5373096366
06/12/2019,15:00,11.544150773,5.3395108691
06/12/2019,16:00,0.0281934226,5.2818195774
06/12/2019,17:00,9.240288546,0.3217384785
06/12/2019,18:00,0.9416415847,1.5728924885
06/12/2019,19:00,3.2592803776,4.2557179108
06/12/2019,20:00,2.6965387311,4.0946311146
06/12/2019,21:00,3.2566028513,2.5795916253
06/12/2019,22:00,10.587557362,2.8227366949
06/12/2019,23:00,1.7211299098,4.8805733908
06/13/2019,00:00,6.9150479601,6.3083121062
06/13/2019,01:00,0.7752794229,2.745882282
06/13/2019,02:00,13.844371253,0.8881821036
06/13/2019,03:00,11.341553259,2.2462531572
06/13/2019,04:00,0.1672620566,4.8897804802
06/13/2019,05:00,4.714809566,4.3184333766
06/13/2019,06:00,0.0415753012,1.632298308
06/13/2019,07:00,8.3180499335,2.0728684583
06/13/2019,08:00,2.7633496271,4.7110673957
06/13/2019,09:00,27.616191533,4.5900649826
06/13/2019,10:00,9.330036338,5.0495860638
06/13/2019,11:00,16.391693462,2.1467218043
06/13/2019,12:00,4.1236958982,5.0689750113
06/13/2019,13:00,5.0480379265,6.2223727873
06/13/2019,14:00,1.7666905888,7.5132085763
06/13/2019,15:00,4.1509439189,4.4128641031
06/13/2019,16:00,4.4226670849,0.0198523826
06/13/2019,17:00,13.791569714,9.3182945283
06/13/2019,18:00,1.8655239617,1.2902907339
06/13/2019,19:00,2.5637770669,6.6240328478
06/13/2019,20:00,8.4541407464,7.9302355468
06/13/2019,21:00,1.2032605386,10.607591936
06/13/2019,22:00,8.1559208366,2.295729479
06/13/2019,23:00,3.4079387256,4.4083872691
06/14/2019,00:00,0.7389902284,3.7534324948
06/14/2019,01:00,10.087515086,2.6194843818
06/14/2019,02:00,0.0129761714,0.9791432026
06/14/2019,03:00,3.4941623365,1.6310115538
06/14/2019,04:00,4.5344144673,2.2068963501
06/14/2019,05:00,3.912159225,0.9409782936
06/14/2019,06:00,1.9413342667,0.610415092
06/14/2019,07:00,4.7399579005,1.3862339422
06/14/2019,08:00,5.1754748869,9.7089453713
06/14/2019,09:00,4.30594749,1.3282184574
06/14/2019,10:00,1.3895849091,5.9971393224
06/14/2019,11:00,15.505486824,2.7789261117
06/14/2019,12:00,8.4752240499,4.7400667766
06/14/2019,13:00,5.0118876491,0.830438865
06/14/2019,14:00,5.4859303649,0.5158842391
06/14/2019,15:00,0.4953134148,6.8451812501
06/14/2019,16:00,1.9501265028,1.4691483058
06/14/2019,17:00,2.9274601855,3.7791153343
06/14/2019,18:00,4.3849716634,0.5022852656
06/14/2019,19:00,17.440548021,3.1134618828
06/14/2019,20:00,2.6383650235,3.7537370766
06/14/2019,21:00,0.6459465557,4.3184557929
06/14/2019,22:00,0.0389695361,3.6877233838
06/14/2019,23:00,2.6504686184,3.7615987485
06/15/2019,00:00,5.4633330674,1.4262460927
06/15/2019,01:00,24.029205618,2.513363533
06/15/2019,02:00,5.9825949553,3.0701828049
06/15/2019,03:00,9.2027238369,1.513378705
06/15/2019,04:00,0.8824666005,3.5800018083
06/15/2019,05:00,2.9482250031,0.6359031209
06/15/2019,06:00,0.3264702213,0.8109254375
06/15/2019,07:00,0.9214691306,3.5341083829
06/15/2019,08:00,9.2733260232,4.9219104343
06/15/2019,09:00,0.4810277452,1.8696001257
06/15/2019,10:00,1.8533617424,0.4266208548
06/15/2019,11:00,6.9210318668,1.1567330436
06/15/2019,12:00,6.9827954098,9.1635634382
06/15/2019,13:00,2.8555418254,3.2604455793
06/15/2019,14:00,3.3284301353,0.6733896253
06/15/2019,15:00,2.4713087001,2.9188453152
06/15/2019,16:00,10.706547982,5.8980014998
06/15/2019,17:00,8.5199240229,1.9767260722
06/15/2019,18:00,9.9656628936,2.5215983798
06/15/2019,19:00,2.4733269293,5.2842636261
06/15/2019,20:00,0.2918879367,5.0299381036
06/15/2019,21:00,7.8851955233,5.8631071548
06/15/2019,22:00,1.6838602404,3.0064504421
06/15/2019,23:00,1.0850901224,5.9872030278
06/16/2019,00:00,2.8746041508,1.8746389695
06/16/2019,01:00,2.1796189276,0.8147338191
06/16/2019,02:00,5.0373960934,7.0679531339
06/16/2019,03:00,5.3455474277,7.4491738073
06/16/2019,04:00,5.223497958,0.1973694445
06/16/2019,05:00,1.3374442851,1.1921583247
06/16/2019,06:00,5.8926788922,13.358758491
06/16/2019,07:00,0.8354715356,8.8426210641
06/16/2019,08:00,1.1412866897,1.8176683902
06/16/2019,09:00,1.1600533804,0.030347701
06/16/2019,10:00,0.7125865016,2.8126807307
06/16/2019,11:00,0.1296178499,10.156416896
06/16/2019,12:00,5.2486390948,3.1422949199
06/16/2019,13:00,47.87217927,3.959336516
06/16/2019,14:00,8.7316202873,1.0880896145
06/16/2019,15:00,0.2686627426,0.655638134
06/16/2019,16:00,5.054914053,3.9725146424
06/16/2019,17:00,5.0988678882,6.1575425269
06/16/2019,18:00,7.4976773092,4.985894712
06/16/2019,19:00,14.349460923,2.7002156124
06/16/2019,20:00,8.6899713245,6.3260583986
06/16/2019,21:00,3.1740675862,2.6726423885
06/16/2019,22:00,1.4172865533,1.4045524253
06/16/2019,23:00,7.6935517144,6.053760156
06/17/2019,00:00,8.2817014981,2.6693134874
06/17/2019,01:00,2.1635771903,12.949973208
06/17/2019,02:00,7.2551040625,7.5785004156
06/17/2019,03:00,11.09357683,2.6590695231
06/17/2019,04:00,2.6885906109,2.0138153408
06/17/2019,05:00,1.921944178,0.3903435988
06/17/2019,06:00,7.5089029399,1.1459422882
06/17/2019,07:00,0.3233293679,6.010459895
06/17/2019,08:00,0.7261659161,12.390538151
06/17/2019,09:00,0.8237609912,3.8815466885
06/17/2019,10:00,1.324138282,9.3397164475
06/17/2019,11:00,2.2631275099,8.7967217392
06/17/2019,12:00,23.998723435,1.166700455
06/17/2019,13:00,7.17603202,1.1881866702
06/17/2019,14:00,4.5128511202,15.15981788
06/17/2019,15:00,0.5707687745,0.6355701054
06/17/2019,16:00,2.5805297224,3.5559043712
06/17/2019,17:00,0.0132066886,2.6238679503
06/17/2019,18:00,1.3947161873,1.1982982821
06/17/2019,19:00,11.213393194,2.3112398372
06/17/2019,20:00,0.6379134366,3.6447325046
06/17/2019,21:00,3.8642233118,2.4622394143
06/17/2019,22:00,0.3988739425,8.9723439026
06/17/2019,23:00,14.891238521,6.594324795
06/18/2019,00:00,3.982783077,7.4608412351
06/18/2019,01:00,0.8798158713,0.9996637765
06/18/2019,02:00,0.9696067907,4.4237630774
06/18/2019,03:00,0.7457783089,2.8961418062
06/18/2019,04:00,13.313848985,5.6681887485
06/18/2019,05:00,1.5730134541,1.2285947094
06/18/2019,06:00,9.7282788334,10.300998702
06/18/2019,07:00,2.0194682955,0.1341066173
06/18/2019,08:00,0.3024483209,1.1309057026
06/18/2019,09:00,0.0980321491,3.5547283867
06/18/2019,10:00,15.009049279,2.222611689
06/18/2019,11:00,9.1585655549,5.9417329231
06/18/2019,12:00,20.208987995,1.7902217771
06/18/2019,13:00,5.5346618362,0.1508165532
06/18/2019,14:00,4.8962951803,4.7748590532
06/18/2019,15:00,2.7771107437,2.563441166
06/18/2019,16:00,3.9700816791,4.090188641
06/18/2019,17:00,0.6615135229,3.2272932441
06/18/2019,18:00,7.3800978482,2.1578309154
06/18/2019,19:00,0.9446303297,9.7644282151
06/18/2019,20:00,0.3771956994,1.5571089661
06/18/2019,21:00,1.1687222935,6.5365748999
06/18/2019,22:00,19.419034338,0.9545354923
06/18/2019,23:00,11.751771006,7.6045175858
06/19/2019,00:00,6.6622046454,1.5314442972
06/19/2019,01:00,0.9598648937,3.0542134284
06/19/2019,02:00,5.4037703261,2.2992299212
06/19/2019,03:00,3.2128725749,6.2586243019
06/19/2019,04:00,9.8200964,3.4647466896
06/19/2019,05:00,3.2276861129,0.7426303921
06/19/2019,06:00,0.7572431274,2.4929653586
06/19/2019,07:00,3.9179612234,6.262738553
06/19/2019,08:00,6.4714231011,0.1857529862
06/19/2019,09:00,6.3671453224,1.3501235733
06/19/2019,10:00,8.7427740385,1.7096646323
06/19/2019,11:00,12.379625399,1.7836280554
06/19/2019,12:00,2.0539248363,6.8403642618
06/19/2019,13:00,12.554081343,4.9835998837
06/19/2019,14:00,6.069245558,0.1295041627
06/19/2019,15:00,3.081216856,7.3676059092
06/19/2019,16:00,2.3379896327,0.533990249
06/19/2019,17:00,0.1493480263,8.8200174998
06/19/2019,18:00,4.5607549734,3.1415834211
06/19/2019,19:00,1.4247826751,7.3240140174
06/19/2019,20:00,7.9532201538,0.1450200375
06/19/2019,21:00,0.4327349508,2.1432135702
06/19/2019,22:00,6.1778510897,1.968341669
06/19/2019,23:00,3.3204978169,4.4591861888
06/20/2019,00:00,2.319228651,4.5107271544
06/20/2019,01:00,7.79511563,1.5001449176
06/20/2019,02:00,2.394314291,1.6888021725
06/20/2019,03:00,2.0967921908,1.2692178883
06/20/2019,04:00,13.692145867,8.7041193322
06/20/2019,05:00,3.1171494956,2.2416831647
06/20/2019,06:00,0.5780915352,4.8732227764
06/20/2019,07:00,0.8600562332,3.1628555888
06/20/2019,08:00,10.804662236,4.3624300228
06/20/2019,09:00,0.0288317147,8.6285022089
06/20/2019,10:00,2.1795596479,2.5411184903
06/20/2019,11:00,1.312055393,0.7686541792
06/20/2019,12:00,1.459090232,2.0709613274
06/20/2019,13:00,0.4010781314,2.5627169055
06/20/2019,14:00,6.2132237238,3.0253355165
06/20/2019,15:00,7.4835150479,5.3540199994
06/20/2019,16:00,2.2078105621,11.903034536
06/20/2019,17:00,10.126490229,1.3213530702
06/20/2019,18:00,3.3519240793,7.8076706492
06/20/2019,19:00,2.5072373833,2.8587762976
06/20/2019,20:00,3.0669978049,3.6055401247
06/20/2019,21:00,2.0133916767,3.3905296987
06/20/2019,22:00,6.4846608691,3.758503981
06/20/2019,23:00,1.4931943794,3.8928004205
06/21/2019,00:00,2.4182551081,7.0691643908
06/21/2019,01:00,3.2399085976,1.8818694388
06/21/2019,02:00,3.7031405619,0.3145957416
06/21/2019,03:00,0.826735602,4.9961447848
06/21/2019,04:00,2.2673642744,8.1479553017
06/21/2019,05:00,0.3234439725,3.5130751631
06/21/2019,06:00,11.076260742,5.6590918347
06/21/2019,07:00,9.2840817044,2.0363510536
06/21/2019,08:00,2.1155175677,1.3900199703
06/21/2019,09:00,13.258518665,2.9610418059
06/21/2019,10:00,9.098667372,0.2666584514
06/21/2019,11:00,7.1120722726,2.1742153813
06/21/2019,12:00,15.164567868,1.0049893193
06/21/2019,13:00,1.0390958903,1.2248700771
06/21/2019,14:00,1.0410506661,0.9026692676
06/21/2019,15:00,3.0802545764,0.8392595037
06/21/2019,16:00,2.0219111211,1.3121523987
06/21/2019,17:00,1.2039304378,3.5922771257
06/21/2019,18:00,8.0259890388,1.9903063335
06/21/2019,19:00,3.2337939695,9.5266156756
06/21/2019,20:00,3.9870865797,4.0820699488
06/21/2019,21:00,4.5023545101,3.590700913
06/21/2019,22:00,4.742081491,3.1686383832
06/21/2019,23:00,0.820939531,4.4748845646
06/22/2019,00:00,10.408115942,1.9770595298
06/22/2019,01:00,13.50875983,3.3335941872
06/22/2019,02:00,1.4128765409,5.9235420841
06/22/2019,03:00,3.3503430904,8.0170390309
06/22/2019,04:00,4.409449075,0.1074669786
06/22/2019,05:00,1.3197368583,5.4863891757
06/22/2019,06:00,0.5369581094,2.6184553323
06/22/2019,07:00,4.4508934191,0.0274337804
06/22/2019,08:00,14.59602545,0.7591409915
06/22/2019,09:00,0.3243172713,1.6036275907
06/22/2019,10:00,5.5822228686,3.0602305502
06/22/2019,11:00,9.6838205657,1.8896780179
06/22/2019,12:00,14.024559025,0.3558048415
06/22/2019,13:00,1.1816028044,0.35176326
06/22/2019,14:00,2.1388695664,0.2100806047
06/22/2019,15:00,11.454787486,6.5453640242
06/22/2019,16:00,0.3664681021,5.3670623373
06/22/2019,17:00,0.6311033174,0.3029074185
06/22/2019,18:00,5.1409259374,7.0419588875
06/22/2019,19:00,1.2171760003,1.2827089913
06/22/2019,20:00,6.2777234861,3.0025635578
06/22/2019,21:00,10.349701259,9.1303456653
06/22/2019,22:00,1.5297318736,2.0727861848
06/22/2019,23:00,3.4717270451,4.0468061955
06/23/2019,00:00,3.9804263195,0.2717161014
06/23/2019,01:00,3.2186572344,2.1542977535
06/23/2019,02:00,13.627872872,4.2429393781
06/23/2019,03:00,5.0784778123,11.132322326
06/23/2019,04:00,4.1109506928,1.483580125
06/23/2019,05:00,6.1252694332,7.4552712089
06/23/2019,06:00,0.4077902843,2.8669167315
06/23/2019,07:00,6.862557856,3.8328187296
06/23/2019,08:00,8.2526747818,4.1765760214
06/23/2019,09:00,0.6237646123,4.8953299901
06/23/2019,10:00,4.0916582002,2.8011622966
06/23/2019,11:00,0.7158663038,6.1200028602
06/23/2019,12:00,0.7206434363,4.7140693278
06/23/2019,13:00,1.5304048607,5.0654183017
06/23/2019,14:00,10.753201484,4.2839636211
06/23/2019,15:00,10.683062368,0.6954864681
06/23/2019,16:00,6.6853702794,1.8724247804
06/23/2019,17:00,4.3815753839,0.0054545394
06/23/2019,18:00,1.5019994712,1.4441067354
06/23/2019,19:00,7.6968526318,2.4013518039
06/23/2019,20:00,0.8396279568,4.2409752193
06/23/2019,21:00,8.6193775923,1.6274884772
06/23/2019,22:00,3.5408289231,9.4521171188
06/23/2019,23:00,3.1242418947,2.5127068996
06/24/2019,00:00,6.010034011,4.9804776463
06/24/2019,01:00,1.9226309622,1.6424741217
06/24/2019,02:00,3.2001559029,2.2705019241
06/24/2019,03:00,6.5364761675,3.8773162692
06/24/2019,04:00,1.2364558273,13.184842099
06/24/2019,05:00,12.901395725,4.4870798118
06/24/2019,06:00,2.9249792914,0.8398609492
06/24/2019,07:00,1.3811450419,6.4990088116
06/24/2019,08:00,5.3771194819,1.8701193511
06/24/2019,09:00,0.1502995774,1.5693406258
06/24/2019,10:00,7.2079879068,3.0204575975
06/24/2019,11:00,8.0316947536,1.551845335
06/24/2019,12:00,0.3333955789,1.2227002208
06/24/2019,13:00,9.7081711454,2.5026748891
06/24/2019,14:00,4.9265764466,1.956142866
06/24/2019,15:00,6.1310068214,3.8303482481
06/24/2019,16:00,3.0613001126,3.2469034585
06/24/2019,17:00,3.0232558337,1.7710525504
06/24/2019,18:00,20.370661255,0.4401828747
06/24/2019,19:00,0.7687861267,5.6812062284
06/24/2019,20:00,2.936053506,1.8388683471
06/24/2019,21:00,8.8405271673,2.6975329064
06/24/2019,22:00,6.2762379151,5.4991684379
06/24/2019,23:00,7.8430344579,0.4436445065
06/25/2019,00:00,5.5073389592,2.8957020274
06/25/2019,01:00,4.4677027213,3.7071964721
06/25/2019,02:00,17.939754773,6.9351703028
06/25/2019,03:00,4.7460322687,1.799501855
06/25/2019,04:00,11.950219732,10.612276747
06/25/2019,05:00,4.0293052899,3.6478363565
06/25/2019,06:00,3.1175218695,4.5678249551
06/25/2019,07:00,6.0623467089,3.5951952602
06/25/2019,08:00,10.810197191,6.4371808114
06/25/2019,09:00,12.233869124,1.1297500944
06/25/2019,10:00,1.9758052458,1.4849374889
06/25/2019,11:00,8.0165917639,6.0792189408
06/25/2019,12:00,2.677798488,3.4257830224
06/25/2019,13:00,12.732931714,11.223672255
06/25/2019,14:00,4.9816069633,0.4881624578
06/25/2019,15:00,1.4668278387,6.2679041838
06/25/2019,16:00,2.9693274014,2.3242627827
06/25/2019,17:00,2.8160368444,5.5544836936
06/25/2019,18:00,0.178278159,2.8193395979
06/25/2019,19:00,7.5338981321,12.360852917
06/25/2019,20:00,2.2027519909,2.7098846902
06/25/2019,21:00,7.8068438164,4.4487286346
06/25/2019,22:00,0.1089647439,2.2482715182
06/25/2019,23:00,9.4037510312,4.5035289281
06/26/2019,00:00,1.7657940882,2.9040488912
06/26/2019,01:00,1.7223894428,5.2047743855
06/26/2019,02:00,0.7574698931,0.9691050799
06/26/2019,03:00,3.4111668247,10.781864333
06/26/2019,04:00,9.8019088352,0.2291264719
06/26/2019,05:00,0.7360206661,0.4159647383
06/26/2019,06:00,8.5913763669,2.5392522204
06/26/2019,07:00,0.1136105215,1.3409166124
06/26/2019,08:00,5.6030026377,2.4723848337
06/26/2019,09:00,5.9947405887,8.3646690832
06/26/2019,10:00,7.844829564,3.9175937078
06/26/2019,11:00,5.1572873784,5.3775197722
06/26/2019,12:00,2.1866795303,3.0488589002
06/26/2019,13:00,3.5758820752,0.0454053639
06/26/2019,14:00,1.9323117674,2.6926433784
06/26/2019,15:00,0.007693194,3.5031539438
06/26/2019,16:00,4.030244635,10.366274229
06/26/2019,17:00,2.9233196145,4.2902187551
06/26/2019,18:00,1.4867100589,1.6047068512
06/26/2019,19:00,10.806728567,4.9478287009
06/26/2019,20:00,0.4677363533,4.9623908415
06/26/2019,21:00,3.0670762274,0.3609253827
06/26/2019,22:00,0.5568664076,11.699758916
06/26/2019,23:00,3.6414026427,2.846285057
06/27/2019,00:00,6.5961067095,0.9332687608
06/27/2019,01:00,0.0195462216,5.6088095247
06/27/2019,02:00,4.1863524949,3.7280174725
06/27/2019,03:00,0.9989921732,4.3412147149
06/27/2019,04:00,15.165844139,9.9902347476
06/27/2019,05:00,3.7631106989,4.0400113937
06/27/2019,06:00,3.6106249694,8.8647823639
06/27/2019,07:00,14.491231707,0.4749898959
06/27/2019,08:00,1.7404462091,5.6482005529
06/27/2019,09:00,0.6157292313,4.669576918
06/27/2019,10:00,0.3186756981,3.8632241262
06/27/2019,11:00,1.1493284814,6.4044403407
06/27/2019,12:00,9.2993394505,2.6000468953
06/27/2019,13:00,8.3421247156,3.5484964098
06/27/2019,14:00,1.987724406,0.0994409559
06/27/2019,15:00,2.1554066572,2.2779839513
06/27/2019,16:00,2.2039220051,0.7501523731
06/27/2019,17:00,6.2395139615,2.4408387173
06/27/2019,18:00,4.4169197502,3.3897896129
06/27/2019,19:00,0.7738102756,0.0368834072
06/27/2019,20:00,7.3100274502,1.5294150735
06/27/2019,21:00,2.1727879253,7.317446827
06/27/2019,22:00,2.8670111217,5.0888062869
06/27/2019,23:00,6.3432879056,8.6777838732
06/28/2019,00:00,7.6875731852,5.4640339801
06/28/2019,01:00,1.3272899651,4.8264657176
06/28/2019,02:00,4.03528729,1.5571941139
06/28/2019,03:00,4.7040218788,1.8702748099
06/28/2019,04:00,8.0039183465,3.4037781251
06/28/2019,05:00,0.188972734,4.3643942424
06/28/2019,06:00,3.9229069651,4.9992464073
06/28/2019,07:00,0.1446655124,0.6434401296
06/28/2019,08:00,0.6101730774,16.326701279
06/28/2019,09:00,5.00166684,2.1347707808
06/28/2019,10:00,2.4412967716,8.0110719058
06/28/2019,11:00,4.0095912954,2.7253837642
06/28/2019,12:00,1.407237431,2.6264670392
06/28/2019,13:00,7.7004317952,6.7834981846
06/28/2019,14:00,4.9125566053,5.2859611046
06/28/2019,15:00,5.1802171099,1.6204061274
06/28/2019,16:00,4.0753630067,8.2406404964
06/28/2019,17:00,4.8161939888,4.5673205305
06/28/2019,18:00,1.6588831863,4.8561911727
06/28/2019,19:00,1.6610369798,11.101713739
06/28/2019,20:00,0.936633682,1.3524352
06/28/2019,21:00,10.551561688,4.1194430824
06/28/2019,22:00,5.5167709654,5.2535911955
06/28/2019,23:00,14.630972371,2.4348127144
06/29/2019,00:00,4.9100435636,2.7215375657
06/29/2019,01:00,23.996485954,8.0311505634
06/29/2019,02:00,7.3973076291,2.3000172192
06/29/2019,03:00,3.3905137114,0.1949985678
06/29/2019,04:00,3.6076061061,1.7076405037
06/29/2019,05:00,14.350881615,1.1882819605
06/29/2019,06:00,10.623604208,6.5201024693
06/29/2019,07:00,10.835686092,2.5671758378
06/29/2019,08:00,2.8408927807,4.033597905
06/29/2019,09:00,1.7963952118,2.7844241045
06/29/2019,10:00,20.477030063,3.4623678061
06/29/2019,11:00,1.8129459718,4.9766045169
06/29/2019,12:00,0.506116535,3.9586264028
06/29/2019,13:00,2.105752527,3.0216976218
06/29/2019,14:00,4.0608110933,1.8626119485
06/29/2019,15:00,1.2066363218,11.81404305
06/29/2019,16:00,4.6247599267,4.0284459069
06/29/2019,17:00,11.375278777,2.5350777574
06/29/2019,18:00,10.771118708,3.5505238527
06/29/2019,19:00,10.460801783,0.268338891
06/29/2019,20:00,0.3488597186,1.1106450807
06/29/2019,21:00,6.7971294765,9.5664858684
06/29/2019,22:00,3.352098674,2.5415481139
06/29/2019,23:00,3.6567473798,3.7123889069
06/30/2019,00:00,18.011983738,0.6396723349
06/30/2019,01:00,4.1151533116,2.4556474802
06/30/2019,02:00,5.4159503128,3.9507528872
06/30/2019,03:00,2.9946692561,5.0280719287
06/30/2019,04:00,3.5497627878,4.5383167317
06/30/2019,05:00,1.7598218127,9.0964259553
06/30/2019,06:00,15.136989913,11.707606281
06/30/2019,07:00,1.6552204984,0.7370670794
06/30/2019,08:00,8.3309200735,8.479282691
06/30/2019,09:00,3.5622232582,1.8625558436
06/30/2019,10:00,7.0746772885,4.925815584
06/30/2019,11:00,2.7452806615,5.7991885568
06/30/2019,12:00,10.717641044,1.9188352824
06/30/2019,13:00,2.2288422967,1.6928690755
06/30/2019,14:00,8.6511692838,4.6546660685
06/30/2019,15:00,4.5681816059,1.2948695561
06/30/2019,16:00,0.8190285988,2.7528063925
06/30/2019,17:00,3.0314576517,1.4527052887
06/30/2019,18:00,1.6191985184,3.9899826587
06/30/2019,19:00,0.7879261662,0.4134407187
06/30/2019,20:00,1.0942140001,3.8274215575
06/30/2019,21:00,7.7538140293,1.4455435506
06/30/2019,22:00,3.2797856304,3.1062069672
06/30/2019,23:00,10.26687123,3.3140420942
07/01/2019,00:00,5.9691689877,1.2684016966
07/01/2019,01:00,2.8364341663,0.8869035221
07/01/2019,02:00,1.2089255634,4.1000638918
07/01/2019,03:00,0.4962957469,3.1309573694
07/01/2019,04:00,6.6208097672,14.327394402
07/01/2019,05:00,0.1740674105,3.9290442858
07/01/2019,06:00,6.8717433011,9.1334216972
07/01/2019,07:00,2.6006160316,6.9825686736
07/01/2019,08:00,5.1937890748,6.0843690148
07/01/2019,09:00,2.3066732801,3.3385082031
07/01/2019,10:00,5.8768944311,3.9071730501
07/01/2019,11:00,0.9396983596,9.2798551513
07/01/2019,12:00,0.6906303067,0.2559910841
07/01/2019,13:00,0.7617736645,2.6105345716
07/01/2019,14:00,4.6409728565,3.146854203
07/01/2019,15:00,1.397459255,0.5553334699
07/01/2019,16:00,0.670267326,2.9241990782
07/01/2019,17:00,0.3091278331,3.4927341172
07/01/2019,18:00,0.3371110457,4.5210185481
07/01/2019,19:00,4.0137702133,2.5420860814
07/01/2019,20:00,13.26403488,0.9751411534
07/01/2019,21:00,18.445819062,7.4871896092
07/01/2019,22:00,4.7731771255,2.2186275519
07/01/2019,23:00,4.0879825583,0.915428475
07/02/2019,00:00,23.120081878,0.0626072711
07/02/2019,01:00,5.3866940395,1.6631131808
07/02/2019,02:00,4.2801872778,2.2764297105
07/02/2019,03:00,6.8771332895,0.1521474617
07/02/2019,04:00,6.2108500301,3.3541294684
07/02/2019,05:00,1.3899574303,1.448006545
07/02/2019,06:00,6.7292031449,1.7238453167
07/02/2019,07:00,8.3412573493,9.2863162974
07/02/2019,08:00,7.7101614212,3.2692239687
07/02/2019,09:00,6.0304881438,3.9824596505
07/02/2019,10:00,4.0201057485,2.0612793376
07/02/2019,11:00,5.8934103903,0.7706461901
07/02/2019,12:00,2.2073638676,4.0678234796
07/02/2019,13:00,0.3743465524,1.7094032325
07/02/2019,14:00,2.2567331299,3.0811858027
07/02/2019,15:00,1.8754352837,3.8460003426
07/02/2019,16:00,3.8141965301,2.9451733765
07/02/2019,17:00,1.8370219909,6.2419354463
07/02/2019,18:00,5.2117424723,0.5255176635
07/02/2019,19:00,0.4721050309,5.2171469782
07/02/2019,20:00,7.8132506482,1.123213307
07/02/2019,21:00,0.5520814353,6.9959895787
07/02/2019,22:00,3.5157621519,7.754940644
07/02/2019,23:00,1.5354808556,0.3631861906
07/03/2019,00:00,3.5565846212,5.9252826762
07/03/2019,01:00,7.0479315145,1.033950837
07/03/2019,02:00,2.170194388,3.0098313514
07/03/2019,03:00,0.5294080801,5.1153207968
07/03/2019,04:00,2.0346189722,1.1636965202
07/03/2019,05:00,6.9666281015,0.4934977506
07/03/2019,06:00,3.0993386532,3.8149576316
